(0.000000, 0.000000)
(0.508752, 0.678548)
(0.529830, 0.674779)
(0.608368, 0.650471)
(0.700662, 0.587698)
(0.729321, 0.569726)
(0.737053, 0.571485)
(0.741308, 0.571955)
(0.745174, 0.571945)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.750439, 0.589324)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.741641, 0.590790)
(0.724978, 0.592975)
(0.711442, 0.592123)
(0.702018, 0.591050)
(0.681435, 0.587233)
(0.656753, 0.582323)
(0.642776, 0.578902)
(0.624543, 0.570765)
(0.621738, 0.569760)
(0.616514, 0.568144)
(0.605991, 0.567889)
(0.602235, 0.567676)
(0.597822, 0.562222)
(0.595256, 0.561895)
(0.587255, 0.562929)
(0.584771, 0.563976)
(0.580254, 0.559590)
(0.575914, 0.543232)
(0.569524, 0.523445)
(0.570353, 0.525255)
(0.572548, 0.527634)
(0.576269, 0.529287)
(0.579209, 0.531907)
(0.580778, 0.532818)
(0.581918, 0.533616)
(0.590653, 0.544775)
(0.598892, 0.571436)
(0.597830, 0.578089)
(0.597369, 0.587781)
(0.594649, 0.594868)
(0.594597, 0.595751)
(0.593955, 0.599125)
(0.594297, 0.599918)
(0.594139, 0.601098)
(0.595352, 0.602840)
(0.599577, 0.608194)
(0.601917, 0.611829)
(0.604416, 0.613974)
(0.609430, 0.617193)
(0.613578, 0.619557)
(0.619762, 0.621533)
(0.623958, 0.622603)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.629463, 0.624595)
(0.680947, 0.703000)
(0.000000, 0.000000)
(0.678161, 0.702483)
(0.675776, 0.701455)
(0.674825, 0.701262)
(0.667096, 0.698223)
(0.610834, 0.619033)
(0.611250, 0.594666)
(0.608920, 0.577900)
(0.607571, 0.558330)
(0.000000, 0.000000)
(0.614734, 0.561178)
(0.000000, 0.000000)
(0.632419, 0.566684)
(0.638491, 0.568264)
(0.660543, 0.571781)
(0.685109, 0.574155)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.736848, 0.584571)
(0.000000, 0.000000)
(0.657153, 0.559097)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.380839, 0.377404)
(0.000000, 0.000000)
(0.376730, 0.365277)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.517328, 0.400615)
(0.000000, 0.000000)
(0.455964, 0.408991)
(0.476019, 0.430253)
(0.000000, 0.000000)
(0.390257, 0.476850)
(0.335359, 0.499358)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.365726, 0.519151)
(0.331598, 0.519784)
(0.000000, 0.000000)
(0.278438, 0.518092)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.295299, 0.521862)
(0.304473, 0.518933)
(0.304473, 0.518933)
(0.414487, 0.594886)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.429044, 0.601833)
(0.431786, 0.599189)
(0.446542, 0.603247)
(0.453052, 0.607433)
(0.452195, 0.607171)
(0.450457, 0.606396)
(0.000000, 0.000000)
(0.448587, 0.604842)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.455406, 0.618069)
(0.000000, 0.000000)
(0.408389, 0.535765)
(0.380159, 0.474196)
(0.347573, 0.423573)
(0.347345, 0.424151)
(0.345320, 0.423824)
(0.343902, 0.423900)
(0.342775, 0.425320)
(0.341584, 0.425993)
(0.337692, 0.427491)
(0.335379, 0.429889)
(0.000000, 0.000000)
(0.357776, 0.434343)
(0.357776, 0.434343)
(0.357776, 0.434343)
(0.357776, 0.434343)
(0.357776, 0.434343)
(0.000000, 0.000000)
(0.529119, 0.460897)
(0.000000, 0.000000)
(0.473894, 0.475695)
(0.416792, 0.489674)
(0.417174, 0.491341)
(0.416229, 0.492965)
(0.000000, 0.000000)
(0.457173, 0.494358)
(0.497793, 0.494115)
(0.522912, 0.495761)
(0.520453, 0.494808)
(0.517544, 0.495954)
(0.515596, 0.497670)
(0.000000, 0.000000)
(0.512092, 0.498113)
(0.505537, 0.497777)
(0.000000, 0.000000)
(0.589998, 0.423361)
(0.631224, 0.394986)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.685525, 0.331649)
(0.663175, 0.333109)
(0.635659, 0.336729)
(0.000000, 0.000000)
(0.676054, 0.339244)
(0.000000, 0.000000)
(0.772802, 0.338051)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.782176, 0.343538)
(0.769514, 0.351212)
(0.000000, 0.000000)
(0.657216, 0.373756)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.713158, 0.378592)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.650280, 0.383663)
(0.654701, 0.381653)
(0.612338, 0.384794)
(0.594094, 0.382645)
(0.584486, 0.383777)
(0.000000, 0.000000)
(0.628622, 0.384228)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.632855, 0.383808)
(0.616508, 0.394327)
(0.562018, 0.442329)
(0.528568, 0.476657)
(0.521486, 0.476214)
(0.000000, 0.000000)
(0.510844, 0.472894)
(0.000000, 0.000000)
(0.510164, 0.474987)
(0.526117, 0.493113)
(0.535599, 0.504252)
(0.540852, 0.508273)
(0.541099, 0.507270)
(0.541499, 0.507029)
(0.542968, 0.506175)
(0.541396, 0.508084)
(0.531103, 0.517529)
(0.504958, 0.550039)
(0.503508, 0.549300)
(0.502815, 0.548674)
(0.502737, 0.548797)
(0.503479, 0.549872)
(0.503201, 0.548889)
(0.503792, 0.545664)
(0.500658, 0.533989)
(0.485703, 0.478006)
(0.485190, 0.474750)
(0.483824, 0.468692)
(0.483604, 0.465561)
(0.485744, 0.459659)
(0.487093, 0.456850)
(0.490123, 0.449471)
(0.490171, 0.445685)
(0.491193, 0.438800)
(0.000000, 0.000000)
(0.461818, 0.431836)
(0.432843, 0.426526)
(0.431197, 0.417653)
(0.430880, 0.411468)
(0.431189, 0.406543)
(0.431152, 0.399834)
(0.432742, 0.394167)
(0.431757, 0.385809)
(0.432076, 0.381247)
(0.434095, 0.378336)
(0.434095, 0.378336)
(0.505097, 0.373603)
(0.625300, 0.363287)
(0.628721, 0.360589)
(0.627618, 0.356697)
(0.627150, 0.354626)
(0.624420, 0.351220)
(0.622739, 0.351037)
(0.000000, 0.000000)
(0.641045, 0.350780)
(0.000000, 0.000000)
(0.656463, 0.349190)
(0.650220, 0.350257)
(0.648467, 0.351482)
(0.645039, 0.354623)
(0.642452, 0.357029)
(0.641279, 0.358232)
(0.641902, 0.358383)
(0.641519, 0.358877)
(0.000000, 0.000000)
(0.584486, 0.396255)
(0.512796, 0.451593)
(0.497567, 0.466427)
(0.504462, 0.466546)
(0.505791, 0.462498)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.505719, 0.545875)
(0.508854, 0.552099)
(0.511945, 0.571592)
(0.512824, 0.572174)
(0.513876, 0.570978)
(0.516717, 0.569261)
(0.518403, 0.569501)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.522465, 0.558537)
(0.532773, 0.355247)
(0.537848, 0.298510)
(0.539023, 0.300535)
(0.541181, 0.303104)
(0.543202, 0.305392)
(0.544865, 0.308403)
(0.546089, 0.310966)
(0.546792, 0.315545)
(0.000000, 0.000000)
(0.565614, 0.294080)
(0.587950, 0.265822)
(0.595405, 0.262827)
(0.594310, 0.265874)
(0.596281, 0.272632)
(0.000000, 0.000000)
(0.593530, 0.282385)
(0.594028, 0.285696)
(0.000000, 0.000000)
(0.594017, 0.299270)
(0.590402, 0.308879)
(0.000000, 0.000000)
(0.585423, 0.319395)
(0.580867, 0.326313)
(0.594171, 0.318696)
(0.610881, 0.307013)
(0.614161, 0.304792)
(0.606676, 0.308917)
(0.602497, 0.310282)
(0.597706, 0.311116)
(0.000000, 0.000000)
(0.596052, 0.311097)
(0.592739, 0.311092)
(0.589470, 0.311461)
(0.000000, 0.000000)
(0.569555, 0.332183)
(0.563280, 0.336796)
(0.562628, 0.336154)
(0.562628, 0.336154)
(0.562628, 0.336154)
(0.562628, 0.336154)
(0.562628, 0.336154)
(0.541250, 0.345900)
(0.540851, 0.339600)
(0.541700, 0.338390)
(0.543347, 0.337399)
(0.544393, 0.337178)
(0.545591, 0.334774)
(0.546150, 0.333638)
(0.546249, 0.332648)
(0.546390, 0.332087)
(0.544819, 0.330436)
(0.000000, 0.000000)
(0.568285, 0.329889)
(0.605980, 0.331451)
(0.606235, 0.331349)
(0.605752, 0.329091)
(0.604604, 0.328626)
(0.604278, 0.327349)
(0.605507, 0.325224)
(0.000000, 0.000000)
(0.588188, 0.319961)
(0.000000, 0.000000)
(0.570375, 0.314259)
(0.559765, 0.311980)
(0.556779, 0.312499)
(0.555494, 0.310934)
(0.551168, 0.307158)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.554802, 0.284910)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.589121, 0.281107)
(0.000000, 0.000000)
(0.605165, 0.262157)
(0.580547, 0.189396)
(0.563256, 0.156588)
(0.555938, 0.133748)
(0.554488, 0.142837)
(0.556797, 0.156061)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.578433, 0.166436)
(0.594869, 0.195619)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.577026, 0.252022)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.559732, 0.282716)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.503818, 0.261181)
(0.000000, 0.000000)
(0.477444, 0.249161)
(0.478723, 0.248951)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.511909, 0.307916)
(0.518999, 0.320744)
(0.540103, 0.359538)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.539635, 0.397134)
(0.546298, 0.515576)
(0.550871, 0.574972)
(0.549240, 0.569245)
(0.548062, 0.557331)
(0.550698, 0.549561)
(0.000000, 0.000000)
(0.548170, 0.566582)
(0.555927, 0.593924)
(0.559029, 0.596714)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.561042, 0.505931)
(0.000000, 0.000000)
(0.542470, 0.509406)
(0.000000, 0.000000)
(0.521501, 0.494017)
(0.516840, 0.472515)
(0.515039, 0.456444)
(0.514522, 0.437545)
(0.515373, 0.414660)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.517214, 0.389193)
(0.518475, 0.369369)
(0.000000, 0.000000)
(0.554761, 0.470670)
(0.562771, 0.488843)
(0.570727, 0.504408)
(0.569813, 0.497945)
(0.569197, 0.491653)
(0.570155, 0.483880)
(0.571813, 0.479353)
(0.573113, 0.474109)
(0.000000, 0.000000)
(0.509373, 0.362934)
(0.512407, 0.361736)
(0.513053, 0.361772)
(0.514552, 0.362365)
(0.516239, 0.363555)
(0.518943, 0.362296)
(0.519484, 0.362823)
(0.520840, 0.363932)
(0.521217, 0.364085)
(0.527913, 0.367008)
(0.533979, 0.367161)
(0.540992, 0.356357)
(0.541295, 0.356449)
(0.540697, 0.357232)
(0.540189, 0.359280)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.614571, 0.388017)
(0.634515, 0.402229)
(0.634035, 0.403307)
(0.615643, 0.425575)
(0.599057, 0.450351)
(0.564688, 0.510032)
(0.561759, 0.511093)
(0.558659, 0.512926)
(0.555902, 0.514395)
(0.554873, 0.514987)
(0.550607, 0.517485)
(0.548354, 0.518430)
(0.545328, 0.525984)
(0.538272, 0.525068)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.358136, 0.431419)
(0.355986, 0.433336)
(0.354760, 0.435171)
(0.357155, 0.438259)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.358790, 0.450218)
(0.353518, 0.452020)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.422183, 0.457847)
(0.422183, 0.457847)
(0.422183, 0.457847)
(0.422183, 0.457847)
(0.422183, 0.457847)
(0.422183, 0.457847)
(0.621963, 0.419302)
(0.000000, 0.000000)
(0.617968, 0.420496)
(0.000000, 0.000000)
(0.619554, 0.414977)
(0.625874, 0.394030)
(0.628435, 0.379996)
(0.628101, 0.380424)
(0.000000, 0.000000)
(0.624285, 0.382950)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.667277, 0.421503)
(0.684767, 0.440078)
(0.683345, 0.441613)
(0.000000, 0.000000)
(0.679270, 0.442631)
(0.000000, 0.000000)
(0.734070, 0.445324)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.716335, 0.450815)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.698969, 0.453063)
(0.000000, 0.000000)
(0.661305, 0.462512)
(0.654504, 0.461241)
(0.648578, 0.461035)
(0.646516, 0.460838)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.546847, 0.438053)
(0.456369, 0.417094)
(0.457846, 0.417092)
(0.000000, 0.000000)
(0.467300, 0.422350)
(0.475740, 0.422150)
(0.480376, 0.423197)
(0.488021, 0.423270)
(0.000000, 0.000000)
(0.423743, 0.479405)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.426227, 0.488422)
(0.435325, 0.487811)
(0.444219, 0.487333)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.389419, 0.474607)
(0.351300, 0.466495)
(0.000000, 0.000000)
(0.366960, 0.469489)
(0.370586, 0.469411)
(0.000000, 0.000000)
(0.381683, 0.469728)
(0.390065, 0.469442)
(0.000000, 0.000000)
(0.450507, 0.450010)
(0.539085, 0.428225)
(0.562022, 0.423673)
(0.563513, 0.425012)
(0.565831, 0.428215)
(0.000000, 0.000000)
(0.570327, 0.408464)
(0.573178, 0.388326)
(0.577672, 0.341251)
(0.576520, 0.340803)
(0.000000, 0.000000)
(0.576600, 0.340015)
(0.575158, 0.339036)
(0.574335, 0.339299)
(0.572718, 0.338360)
(0.572919, 0.337978)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.555502, 0.399711)
(0.546905, 0.429082)
(0.534562, 0.454855)
(0.533225, 0.454393)
(0.531986, 0.450867)
(0.529807, 0.446622)
(0.524104, 0.441722)
(0.519326, 0.438991)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.580617, 0.419372)
(0.591491, 0.416751)
(0.597224, 0.413030)
(0.596021, 0.413002)
(0.595313, 0.411561)
(0.594934, 0.410745)
(0.595713, 0.408241)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.585681, 0.417312)
(0.000000, 0.000000)
(0.571878, 0.429430)
(0.570588, 0.425329)
(0.571614, 0.424587)
(0.576308, 0.421512)
(0.000000, 0.000000)
(0.582812, 0.419091)
(0.586962, 0.416386)
(0.588784, 0.414512)
(0.588778, 0.413596)
(0.523646, 0.427009)
(0.503067, 0.432307)
(0.502326, 0.430412)
(0.502686, 0.430362)
(0.501654, 0.431856)
(0.500495, 0.432402)
(0.499849, 0.432681)
(0.499772, 0.433034)
(0.500669, 0.431722)
(0.555537, 0.423259)
(0.591128, 0.416632)
(0.591754, 0.418875)
(0.589953, 0.419858)
(0.590835, 0.420526)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.582403, 0.389873)
(0.571850, 0.356471)
(0.571993, 0.345571)
(0.577827, 0.346564)
(0.579304, 0.347754)
(0.544214, 0.386641)
(0.498289, 0.440703)
(0.486186, 0.457526)
(0.486712, 0.458884)
(0.487627, 0.458059)
(0.487923, 0.460054)
(0.490137, 0.460387)
(0.496150, 0.460607)
(0.496670, 0.461190)
(0.496685, 0.459448)
(0.488914, 0.461494)
(0.459035, 0.470747)
(0.447739, 0.476679)
(0.448473, 0.477479)
(0.452145, 0.478817)
(0.453387, 0.479704)
(0.456148, 0.480570)
(0.457532, 0.480497)
(0.460837, 0.480171)
(0.462731, 0.480312)
(0.465951, 0.480537)
(0.467281, 0.479917)
(0.468816, 0.479440)
(0.464986, 0.481849)
(0.405714, 0.484463)
(0.346954, 0.485839)
(0.346109, 0.487049)
(0.346769, 0.487287)
(0.347173, 0.487728)
(0.347909, 0.487951)
(0.349621, 0.486361)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.494534, 0.443974)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.555992, 0.413183)
(0.576261, 0.406340)
(0.566326, 0.409611)
(0.560181, 0.412520)
(0.553834, 0.413819)
(0.000000, 0.000000)
(0.579261, 0.403405)
(0.688840, 0.365537)
(0.690094, 0.365820)
(0.000000, 0.000000)
(0.689837, 0.369795)
(0.689211, 0.372808)
(0.688313, 0.374370)
(0.686832, 0.376947)
(0.682109, 0.381066)
(0.678985, 0.382886)
(0.651303, 0.386353)
(0.605463, 0.392015)
(0.604716, 0.392682)
(0.603877, 0.398646)
(0.605038, 0.399845)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.388422, 0.401760)
(0.356758, 0.403632)
(0.367016, 0.408125)
(0.374626, 0.410861)
(0.386437, 0.412202)
(0.392585, 0.413659)
(0.401790, 0.417454)
(0.407344, 0.417033)
(0.411627, 0.418830)
(0.411714, 0.419646)
(0.413758, 0.417532)
(0.419118, 0.419037)
(0.421575, 0.418510)
(0.425179, 0.417684)
(0.428373, 0.418165)
(0.431603, 0.418690)
(0.433492, 0.419381)
(0.438025, 0.417692)
(0.441607, 0.417834)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.378434, 0.419366)
(0.351699, 0.426010)
(0.359907, 0.428588)
(0.365426, 0.429802)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.369793, 0.432887)
(0.000000, 0.000000)
(0.366392, 0.431925)
(0.387569, 0.433696)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.425230, 0.439388)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.400348, 0.410288)
(0.403849, 0.408686)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.628823, 0.407467)
(0.606821, 0.410007)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.448067, 0.403934)
(0.000000, 0.000000)
(0.421841, 0.403304)
(0.000000, 0.000000)
(0.383904, 0.397147)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.349814, 0.375646)
(0.374885, 0.353656)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.383157, 0.352006)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.355472, 0.348415)
(0.363586, 0.351562)
(0.397157, 0.355328)
(0.412401, 0.356381)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.443823, 0.364923)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.467482, 0.379814)
(0.000000, 0.000000)
(0.485006, 0.391099)
(0.510551, 0.402721)
(0.521983, 0.409756)
(0.000000, 0.000000)
(0.528908, 0.413766)
(0.529571, 0.415725)
(0.528048, 0.419014)
(0.524799, 0.423096)
(0.520858, 0.425068)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.539651, 0.448341)
(0.543213, 0.452906)
(0.000000, 0.000000)
(0.542316, 0.458419)
(0.541598, 0.459658)
(0.542553, 0.459660)
(0.543356, 0.460410)
(0.543266, 0.460281)
(0.542534, 0.460090)
(0.513160, 0.459418)
(0.514544, 0.459097)
(0.516822, 0.461983)
(0.517351, 0.463827)
(0.517747, 0.465099)
(0.517015, 0.465235)
(0.516276, 0.465834)
(0.518088, 0.468601)
(0.516358, 0.459982)
(0.516590, 0.437907)
(0.518227, 0.427363)
(0.523770, 0.426008)
(0.527916, 0.426657)
(0.530704, 0.427274)
(0.534289, 0.428180)
(0.534750, 0.430702)
(0.000000, 0.000000)
(0.519259, 0.482504)
(0.519604, 0.488577)
(0.520766, 0.488050)
(0.519828, 0.496177)
(0.000000, 0.000000)
(0.514218, 0.514889)
(0.000000, 0.000000)
(0.513617, 0.524712)
(0.516255, 0.523491)
(0.516759, 0.523346)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.519078, 0.520601)
(0.617080, 0.500499)
(0.616723, 0.499645)
(0.616239, 0.499733)
(0.615282, 0.498615)
(0.615863, 0.497668)
(0.617438, 0.497714)
(0.617438, 0.497714)
(0.555477, 0.470028)
(0.549745, 0.463589)
(0.553613, 0.462444)
(0.556325, 0.463565)
(0.558017, 0.465193)
(0.558816, 0.465759)
(0.557834, 0.466546)
(0.557593, 0.466984)
(0.554380, 0.468856)
(0.000000, 0.000000)
(0.545467, 0.500216)
(0.544655, 0.504224)
(0.000000, 0.000000)
(0.540108, 0.513845)
(0.539039, 0.517089)
(0.538272, 0.519039)
(0.554525, 0.503446)
(0.567253, 0.492397)
(0.572575, 0.486211)
(0.573043, 0.486125)
(0.574321, 0.486739)
(0.575047, 0.486656)
(0.577055, 0.486374)
(0.577953, 0.486034)
(0.577120, 0.485657)
(0.000000, 0.000000)
(0.478932, 0.475109)
(0.464361, 0.474759)
(0.465788, 0.475327)
(0.467618, 0.476453)
(0.468724, 0.477110)
(0.493452, 0.487039)
(0.527474, 0.501350)
(0.558551, 0.513307)
(0.559012, 0.512430)
(0.559548, 0.514307)
(0.556986, 0.521341)
(0.548498, 0.532975)
(0.548071, 0.533923)
(0.547820, 0.535461)
(0.547408, 0.535806)
(0.547297, 0.535981)
(0.547333, 0.536209)
(0.568877, 0.534659)
(0.616118, 0.530697)
(0.646148, 0.527288)
(0.647084, 0.528021)
(0.646691, 0.529907)
(0.645796, 0.531597)
(0.644214, 0.532075)
(0.641772, 0.532431)
(0.638708, 0.533050)
(0.000000, 0.000000)
(0.629094, 0.535471)
(0.000000, 0.000000)
(0.617070, 0.539397)
(0.608528, 0.538472)
(0.000000, 0.000000)
(0.591207, 0.528973)
(0.534428, 0.492441)
(0.520819, 0.483913)
(0.507232, 0.475675)
(0.000000, 0.000000)
(0.506815, 0.473583)
(0.506535, 0.474013)
(0.507462, 0.474514)
(0.000000, 0.000000)
(0.507860, 0.475276)
(0.448052, 0.483018)
(0.429435, 0.485804)
(0.432017, 0.486824)
(0.434433, 0.487808)
(0.435913, 0.489431)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.496603, 0.485204)
(0.000000, 0.000000)
(0.526753, 0.483824)
(0.550401, 0.482972)
(0.552605, 0.483636)
(0.554031, 0.484036)
(0.555667, 0.485234)
(0.556197, 0.485565)
(0.557243, 0.487381)
(0.557498, 0.487909)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.578292, 0.461494)
(0.577566, 0.462073)
(0.577758, 0.462122)
(0.578157, 0.462182)
(0.000000, 0.000000)
(0.575249, 0.448836)
(0.542482, 0.465346)
(0.525582, 0.478914)
(0.527814, 0.481533)
(0.528483, 0.482331)
(0.529241, 0.482320)
(0.529895, 0.481783)
(0.529509, 0.481673)
(0.529680, 0.481055)
(0.531966, 0.481139)
(0.533149, 0.481159)
(0.534387, 0.480842)
(0.537091, 0.480901)
(0.540475, 0.480550)
(0.543754, 0.479860)
(0.547994, 0.479944)
(0.550242, 0.479784)
(0.552042, 0.478132)
(0.558131, 0.478448)
(0.567753, 0.477792)
(0.571529, 0.476864)
