NH,39.30422,1664.04
NH,39.26212,1664.07
NH,39.12447,1664.1
NH,39.10506,1664.14
NH,39.06865,1664.17
NH,39.05763,1664.21
NH,39.03549,1664.24
NH,39.0654,1664.27
NH,39.00845,1664.31
NH,38.96175,1664.34
NH,39.00764,1664.37
NH,39.00309,1664.41
NH,38.9521,1664.44
NH,38.94834,1664.47
NH,38.78019,1664.51
NH,38.83608,1664.54
NH,38.71849,1664.57
NH,38.72407,1664.61
NH,38.70509,1664.64
NH,38.59608,1664.67
NH,38.4566,1664.71
NH,38.26072,1664.74
NH,38.06478,1664.78
NH,37.89475,1664.81
NH,37.8456,1664.84
NH,37.77551,1664.86
NH,37.73492,1664.9
NH,37.70023,1664.93
NH,37.66218,1664.96
NH,37.68854,1665
NH,37.66362,1665.03
NH,37.64222,1665.07
NH,37.62163,1665.1
NH,37.5548,1665.13
NH,37.51986,1665.17
NH,37.42037,1665.2
NH,37.33717,1665.23
NH,37.21138,1665.27
NH,37.09512,1665.3
NH,36.97368,1665.33
NH,36.87634,1665.37
NH,30.37621,1665.4
NH,20.52906,1665.43
NH,19.5157,1665.47
NH,19.17175,1665.5
NH,19.43335,1665.53
NH,19.0243,1665.57
NH,18.35924,1665.6
NH,18.10409,1665.64
NH,18.11718,1665.67
NH,17.98014,1665.7
NH,17.95119,1665.74
NH,17.737,1665.77
NH,17.49659,1665.8
NH,17.47662,1665.83
NH,17.45842,1665.86
NH,17.40434,1665.89
NH,17.3317,1665.93
NH,17.51129,1665.95
NH,17.48406,1665.98
NH,17.5133,1666.01
NH,17.23688,1666.05
NH,17.15261,1666.08
NH,17.00916,1666.12
NH,16.7358,1666.15
NH,16.6644,1666.18
NH,16.40158,1666.22
NH,16.48361,1666.25
NH,16.56816,1666.28
NH,16.65209,1666.32
NH,16.53944,1666.35
NH,16.54258,1666.38
NH,16.40475,1666.42
NH,16.38239,1666.45
NH,16.3993,1666.48
NH,16.30111,1666.52
NH,16.27509,1666.53
NH,16.19371,1666.53
NH,16.27455,1666.53
NH,16.19397,1666.65
NH,15.87788,1666.69
NH,15.83211,1666.72
NH,15.58862,1666.75
NH,15.39018,1666.79
NH,15.61073,1666.82
NH,15.53053,1666.85
NH,15.50637,1666.89
NH,15.63509,1666.92
NH,15.65522,1666.95
NH,15.91847,1666.99
NH,16.08533,1667.02
NH,0,1667.04
NH,16.96202,1667.08
NH,0,1667.11
NH,21.27582,1667.14
NH,29.57912,1667.18
NH,0,1667.21
NH,41.8062,1667.24
NH,0,1667.28
NH,46.03525,1667.31
NH,0,1667.34
NH,0,1667.38
200_3,57.94407,1667.41
200_3,57.87698,1667.44
200_3,57.76604,1667.48
200_3,57.66694,1667.51
200_3,57.56307,1667.55
200_3,57.5663,1667.58
200_3,57.48474,1667.61
200_3,57.50941,1667.65
200_3,57.44075,1667.68
200_3,56.76519,1667.71
200_3,55.8313,1667.75
200_3,55.60211,1667.78
200_3,55.49419,1667.81
200_3,55.35418,1667.84
200_3,55.25978,1667.87
200_3,55.17366,1667.9
200_3,55.07133,1667.94
200_3,54.94118,1667.97
200_3,54.93314,1668
200_3,54.81243,1668.04
200_3,54.79936,1668.07
200_3,54.73567,1668.1
200_3,54.65565,1668.14
NH,0,1668.16
200_3,54.21274,1668.19
200_3,53.86132,1668.23
200_3,53.80888,1668.26
200_3,53.75112,1668.29
200_3,53.7044,1668.33
200_3,53.66661,1668.36
200_3,53.62031,1668.39
200_3,53.56912,1668.43
200_3,53.51602,1668.46
200_3,53.46009,1668.49
126_3,25.38066,1668.53
126_3,23.04628,1668.56
126_3,23.01571,1668.6
126_3,22.97457,1668.63
NH,0,1668.66
126_3,22.89907,1668.7
126_3,22.86777,1668.73
126_3,22.82898,1668.76
126_3,22.80266,1668.8
126_3,22.76189,1668.83
NH,0,1668.86
200_3,52.99942,1668.9
200_3,52.97764,1668.93
200_3,52.90069,1668.96
200_3,52.85744,1669
200_3,52.79432,1669.03
200_3,52.73879,1669.07
NH,0,1669.1
NH,0,1669.13
041_0,90.73331,1669.17
NH,0,1669.2
NH,0,1669.23
NH,0,1669.26
041_0,92.28252,1669.29
NH,0,1669.32
NH,0,1669.36
NH,0,1669.39
NH,0,1669.42
041_0,93.3844,1669.46
041_0,93.12054,1669.49
041_0,92.71156,1669.52
041_0,93.34171,1669.56
200_3,52.07751,1669.59
200_3,52.04934,1669.62
200_3,52.02299,1669.66
200_3,51.99939,1669.69
NH,0,1669.72
200_3,51.95882,1669.76
200_3,51.94253,1669.79
200_3,51.92548,1669.81
200_3,51.91257,1669.86
200_3,51.89552,1669.88
NH,0,1669.91
NH,0,1669.95
NH,0,1669.98
NH,0,1670.01
NH,0,1670.05
NH,36.05456,1670.08
NH,31.18036,1670.11
NH,0,1670.15
NH,0,1670.18
NH,25.20235,1670.21
NH,0,1670.25
NH,29.51064,1670.28
NH,0,1670.32
NH,24.11142,1670.34
NH,19.09003,1670.37
NH,20.65477,1670.4
NH,0,1670.44
201_3,24.53766,1670.47
NH,21.21985,1670.51
201_3,24.52299,1670.54
NH,15.626,1670.57
NH,0,1670.61
NH,0,1670.64
NH,14.28322,1670.67
NH,16.6177,1670.71
NH,0,1670.74
NH,0,1670.77
201_3,18.66286,1670.81
201_3,18.29498,1670.84
NH,0,1670.87
201_3,17.84625,1670.91
201_3,24.16079,1670.94
NH,200,1670.97
NH,200,1671.01
NH,0,1671.04
NH,0,1671.08
NH,200,1671.11
NH,0,1671.14
NH,0,1671.18
NH,0,1671.21
NH,0,1671.24
NH,355.4636,1671.28
NH,0,1671.31
NH,381.2458,1671.34
NH,0,1671.38
144_3,41.98445,1671.41
144_3,40.76337,1671.44
144_3,36.40079,1671.47
144_3,33.15796,1671.5
NH,0,1671.53
144_3,33.30264,1671.57
144_3,33.62354,1671.6
144_3,33.91758,1671.63
NH,0,1671.67
NH,0,1671.7
NH,0,1671.73
144_3,33.90652,1671.77
144_3,33.54636,1671.8
144_3,34.61914,1671.83
144_3,35.77065,1671.87
144_3,35.94021,1671.9
144_3,36.06947,1671.93
NH,0,1671.97
NH,0,1672
144_3,37.27949,1672.04
NH,0,1672.06
144_3,37.86422,1672.09
NH,0,1672.13
144_3,37.62894,1672.16
NH,0,1672.19
NH,0,1672.23
144_3,37.64021,1672.26
144_3,37.48595,1672.29
091_0,71.28136,1672.3
091_0,71.22633,1672.3
091_0,71.15918,1672.3
091_0,71.10413,1672.3
187_6,44.33401,1672.46
187_6,44.21945,1672.5
187_6,44.23816,1672.53
NH,0,1672.55
187_6,43.24059,1672.58
187_6,42.82541,1672.62
187_6,42.38952,1672.65
187_6,42.37447,1672.69
NH,0,1672.72
187_6,42.31479,1672.75
187_6,42.23787,1672.79
187_6,42.17749,1672.82
187_6,42.39365,1672.85
NH,0,1672.89
NH,0,1672.92
NH,200,1672.95
NH,0,1672.99
NH,200,1673.02
NH,0,1673.05
NH,0,1673.09
NH,0,1673.12
NH,0,1673.15
NH,0,1673.19
NH,200,1673.22
187_6,43.35357,1673.25
187_6,43.32438,1673.29
187_6,43.39535,1673.32
187_6,43.35038,1673.35
187_6,43.28952,1673.39
187_6,43.25737,1673.42
187_6,43.20159,1673.46
NH,0,1673.49
187_6,43.60448,1673.52
187_6,43.58215,1673.56
187_6,43.41795,1673.59
187_6,43.28342,1673.62
187_6,43.11175,1673.65
187_6,42.96772,1673.68
NH,0,1673.71
187_6,42.8448,1673.75
187_6,42.7513,1673.78
187_6,42.68357,1673.81
187_6,42.53518,1673.85
NH,39.6112,1673.88
NH,22.46233,1673.9
NH,13.35361,1673.95
NH,13.11407,1673.97
NH,12.77925,1674
NH,0,1674.04
NH,12.17894,1674.07
NH,13.32604,1674.1
NH,13.37946,1674.14
NH,13.57461,1674.17
NH,13.48149,1674.2
NH,13.9748,1674.24
NH,13.77105,1674.27
NH,13.95684,1674.3
NH,13.82615,1674.34
NH,13.76234,1674.37
NH,13.55813,1674.4
NH,0,1674.44
NH,13.22774,1674.47
NH,13.13511,1674.5
NH,0,1674.54
NH,13.21556,1674.57
NH,12.9692,1674.61
NH,12.79358,1674.64
NH,12.78557,1674.67
NH,12.80947,1674.71
NH,0,1674.74
NH,0,1674.76
NH,0,1674.8
NH,0,1674.83
NH,15.40466,1674.86
NH,17.38222,1674.9
NH,19.01998,1674.93
NH,19.76319,1674.96
NH,24.0788,1675
NH,40.17545,1675.03
187_6,42.55264,1675.06
187_6,42.73125,1675.1
187_6,42.87056,1675.13
156_6,14.16347,1675.16
156_6,13.92932,1675.2
NH,0,1675.23
156_6,13.86244,1675.26
NH,0,1675.3
184_6,167.5186,1675.33
184_6,167.4034,1675.37
184_6,167.2745,1675.4
184_6,167.2058,1675.43
NH,0,1675.47
NH,0,1675.5
187_6,41.97075,1675.53
187_6,41.84151,1675.57
187_6,41.74657,1675.6
187_6,41.69275,1675.63
187_6,41.64709,1675.67
187_6,41.59472,1675.7
187_6,41.53312,1675.73
NH,0,1675.77
184_6,167.3901,1675.8
184_6,167.7893,1675.84
184_6,167.8655,1675.86
184_6,167.8813,1675.89
184_6,167.858,1675.92
184_6,167.6331,1675.96
NH,200,1675.99
NH,200,1676.02
NH,200,1676.04
NH,200,1676.09
NH,200,1676.11
NH,200,1676.16
NH,200,1676.18
NH,200,1676.21
NH,200,1676.25
NH,200,1676.28
NH,200,1676.31
NH,200,1676.35
NH,200,1676.38
NH,200,1676.42
NH,200,1676.45
NH,200,1676.48
NH,200,1676.52
NH,200,1676.55
NH,200,1676.58
NH,200,1676.62
NH,200,1676.65
NH,200,1676.68
NH,200,1676.72
NH,200,1676.75
NH,200,1676.78
NH,200,1676.82
NH,200,1676.85
025_0,170.5218,1676.88
025_0,166.8557,1676.92
025_0,164.4205,1676.94
025_0,162.4164,1676.97
025_0,161.0713,1677.01
025_0,159.5673,1677.04
025_0,163.4454,1677.07
025_0,162.6739,1677.11
NH,200,1677.14
NH,0,1677.17
NH,0,1677.21
187_6,38.59169,1677.24
NH,24.36492,1677.27
NH,23.97409,1677.31
NH,24.23774,1677.34
NH,24.11163,1677.38
NH,24.06095,1677.41
NH,24.11185,1677.44
NH,24.08939,1677.48
NH,24.13064,1677.51
NH,24.10248,1677.54
NH,23.85286,1677.58
NH,19.03344,1677.61
NH,14.51454,1677.64
NH,14.15361,1677.68
NH,14.11511,1677.71
NH,14.11349,1677.74
NH,14.11433,1677.78
NH,0,1677.81
NH,0,1677.84
NH,0,1677.88
NH,0,1677.91
NH,0,1677.95
NH,0,1677.98
NH,34.21175,1678.01
NH,0,1678.05
NH,0,1678.07
NH,0,1678.08
NH,0,1678.08
NH,0,1678.08
NH,0,1678.08
NH,0,1678.23
NH,0,1678.26
NH,0,1678.29
NH,0,1678.33
NH,0,1678.36
NH,51.27685,1678.39
025_0,145.1622,1678.43
048_0,128.8938,1678.46
048_0,129.0607,1678.49
NH,0,1678.53
135_3,24.26167,1678.56
135_3,23.85321,1678.59
135_3,23.82357,1678.63
135_3,23.80039,1678.66
135_3,23.77425,1678.69
135_3,23.76564,1678.73
135_3,23.75233,1678.76
135_3,23.75258,1678.8
135_3,23.73851,1678.83
135_3,23.73194,1678.86
135_3,23.69995,1678.9
135_3,23.67316,1678.93
135_3,23.64324,1678.96
135_3,23.60035,1679
135_3,23.54545,1679.03
135_3,23.48125,1679.06
135_3,23.40615,1679.1
135_3,23.33325,1679.13
135_3,23.25219,1679.15
135_3,23.18027,1679.18
135_3,23.08546,1679.22
135_3,22.93094,1679.25
135_3,22.61361,1679.29
135_3,22.50736,1679.32
NH,0,1679.35
NH,0,1679.39
135_3,22.19155,1679.42
NH,0,1679.45
135_3,22.03075,1679.49
135_3,21.94878,1679.52
135_3,21.88156,1679.55
135_3,21.83496,1679.59
NH,0,1679.62
135_3,22.28928,1679.65
NH,36.61421,1679.69
NH,37.41113,1679.72
NH,38.37822,1679.75
NH,38.36847,1679.79
NH,0,1679.82
NH,39.99811,1679.86
NH,41.41758,1679.89
NH,40.85399,1679.92
NH,39.89927,1679.96
NH,39.7948,1679.98
NH,38.91403,1680.02
NH,40.03738,1680.06
NH,41.13338,1680.09
NH,41.15322,1680.12
NH,0,1680.16
NH,40.52689,1680.19
NH,39.72717,1680.22
NH,39.23431,1680.25
NH,0,1680.27
NH,0,1680.31
NH,0,1680.35
NH,0,1680.37
135_3,21.13539,1680.4
135_3,21.07257,1680.44
135_3,21.03231,1680.47
NH,0,1680.5
NH,0,1680.54
135_3,20.84515,1680.57
NH,0,1680.6
135_3,20.72651,1680.64
NH,0,1680.67
135_3,20.16623,1680.7
NH,0,1680.74
135_3,20.07226,1680.77
135_3,20.02833,1680.81
135_3,20.03156,1680.84
NH,0,1680.87
135_3,19.99675,1680.91
135_3,19.97157,1680.94
135_3,19.95239,1680.98
135_3,19.93031,1681.01
135_3,19.90142,1681.04
135_3,19.85954,1681.08
135_3,19.81645,1681.11
135_3,19.76166,1681.14
135_3,19.70219,1681.18
135_3,19.64623,1681.21
135_3,19.59526,1681.24
135_3,19.53079,1681.28
135_3,19.46607,1681.31
135_3,19.40828,1681.34
135_3,19.33392,1681.37
135_3,19.27537,1681.4
135_3,19.21136,1681.43
135_3,19.15187,1681.47
135_3,19.1141,1681.5
135_3,19.04362,1681.53
135_3,18.9748,1681.57
135_3,18.92107,1681.6
135_3,18.86582,1681.64
NH,0,1681.67
NH,0,1681.7
135_3,19.08033,1681.73
135_3,19.14583,1681.76
135_3,19.10462,1681.79
135_3,19.10937,1681.82
135_3,19.10164,1681.86
135_3,19.0976,1681.89
NH,0,1681.93
135_3,19.22022,1681.96
NH,0,1681.97
NH,0,1682.03
NH,20.88256,1682.06
NH,0,1682.09
NH,0,1682.13
NH,20.55243,1682.16
NH,20.53104,1682.19
NH,20.38741,1682.23
NH,20.14679,1682.26
NH,0,1682.29
NH,19.98877,1682.33
NH,19.95693,1682.36
NH,19.81162,1682.39
NH,19.69195,1682.43
NH,19.57882,1682.45
NH,0,1682.48
NH,0,1682.52
NH,19.40549,1682.55
NH,19.33585,1682.58
NH,19.29057,1682.62
NH,19.24402,1682.65
NH,19.18464,1682.68
NH,19.13292,1682.72
NH,19.06477,1682.75
NH,19.0091,1682.78
NH,18.96152,1682.82
NH,18.9389,1682.85
NH,18.93953,1682.89
064_0,34.40094,1682.92
064_0,34.46862,1682.95
064_0,34.53026,1682.99
064_0,34.59592,1683.02
135_3,17.63522,1683.05
135_3,17.35555,1683.09
NH,0,1683.11
135_3,16.83815,1683.15
135_3,16.76661,1683.19
NH,0,1683.22
135_3,16.72086,1683.25
NH,0,1683.29
135_3,16.72744,1683.31
064_0,33.34504,1683.35
064_0,33.26416,1683.39
064_0,33.18819,1683.42
064_0,33.23153,1683.45
NH,0,1683.49
NH,0,1683.52
135_3,16.15959,1683.54
135_3,15.23296,1683.58
NH,0,1683.61
NH,0,1683.64
135_3,14.48479,1683.68
135_3,14.40878,1683.71
135_3,14.3469,1683.75
NH,0,1683.77
NH,0,1683.8
NH,0,1683.84
135_3,14.17808,1683.87
135_3,14.17679,1683.91
135_3,14.12414,1683.91
135_3,14.07793,1683.91
135_3,14.01784,1683.91
135_3,13.96295,1683.91
NH,0,1684.07
090_0,68.33166,1684.1
090_0,67.06105,1684.14
090_0,67.94802,1684.17
078_0,69.93929,1684.19
078_0,76.47169,1684.24
NH,84.19144,1684.27
087_0,90.80898,1684.3
087_0,91.20374,1684.34
NH,85.39971,1684.36
NH,0,1684.4
087_0,90.30637,1684.44
NH,83.15237,1684.47
NH,83.48112,1684.5
NH,82.57959,1684.54
NH,83.37585,1684.57
NH,82.81496,1684.61
NH,0,1684.63
NH,83.9118,1684.66
NH,81.38642,1684.69
NH,81.42649,1684.73
NH,81.3382,1684.76
NH,81.27994,1684.8
NH,81.17734,1684.83
NH,81.09461,1684.86
NH,81.04861,1684.89
NH,81.03226,1684.93
NH,81.04523,1684.96
NH,81.01688,1685
NH,80.98193,1685.03
NH,80.96037,1685.06
NH,80.90265,1685.1
NH,80.82479,1685.13
NH,80.7511,1685.16
NH,0,1685.2
NH,83.43291,1685.23
048_0,107.0805,1685.26
048_0,109.0549,1685.3
048_0,110.5573,1685.33
048_0,111.3246,1685.36
048_0,113.5047,1685.4
048_0,114.1663,1685.43
048_0,116.7713,1685.46
025_0,132.0822,1685.5
NH,0,1685.53
048_0,107.6539,1685.56
048_0,102.4066,1685.6
048_0,102.5794,1685.63
048_0,103.1566,1685.66
048_0,103.18,1685.7
048_0,103.1493,1685.73
048_0,103.2727,1685.75
048_0,102.0063,1685.79
048_0,101.9511,1685.82
NH,0,1685.85
NH,0,1685.89
NH,0,1685.92
NH,0,1685.95
087_0,87.12788,1685.99
NH,0,1686.02
NH,0,1686.05
NH,78.46327,1686.09
NH,78.33772,1686.12
NH,78.25436,1686.16
NH,78.12445,1686.19
NH,78.05503,1686.22
NH,77.96402,1686.26
NH,77.8623,1686.29
NH,77.80443,1686.32
NH,77.93054,1686.36
NH,78.06805,1686.39
NH,77.96681,1686.42
NH,77.85701,1686.46
NH,77.67225,1686.49
NH,77.5275,1686.52
NH,77.32764,1686.56
NH,77.23767,1686.59
NH,77.1017,1686.62
NH,77.02644,1686.66
NH,76.90815,1686.69
NH,78.38932,1686.71
048_0,110.7817,1686.75
025_0,128.7466,1686.78
025_0,128.7276,1686.81
025_0,128.683,1686.84
025_0,128.6118,1686.87
025_0,128.5943,1686.9
025_0,128.5232,1686.94
025_0,128.4377,1686.97
025_0,128.2401,1687
NH,200,1687.04
NH,200,1687.07
NH,200,1687.1
NH,200,1687.14
NH,200,1687.17
NH,200,1687.2
NH,200,1687.24
NH,200,1687.27
NH,200,1687.31
NH,200,1687.34
NH,200,1687.37
NH,200,1687.41
NH,200,1687.44
NH,200,1687.47
025_0,137.428,1687.51
025_0,133.8888,1687.54
025_0,135.4859,1687.57
025_0,135.2216,1687.61
025_0,134.6056,1687.64
025_0,135.3741,1687.67
025_0,132.2551,1687.71
025_0,126.5163,1687.74
NH,0,1687.77
NH,200,1687.81
089_0,95.85796,1687.84
087_0,80.05787,1687.88
NH,0,1687.91
NH,0,1687.94
137_3,40.80428,1687.97
NH,0,1688
NH,0,1688.03
NH,0,1688.07
135_3,5.847958,1688.1
135_3,5.77222,1688.14
135_3,5.709818,1688.17
135_3,5.645186,1688.2
NH,0,1688.22
135_3,5.509369,1688.27
NH,0,1688.29
135_3,5.317407,1688.34
135_3,5.219956,1688.36
135_3,5.159875,1688.39
135_3,5.096768,1688.43
135_3,5.024332,1688.46
NH,0,1688.49
NH,0,1688.53
135_3,4.807338,1688.56
135_3,4.77133,1688.59
090_0,52.87954,1688.63
090_0,52.73947,1688.66
090_0,52.66985,1688.68
NH,0,1688.73
NH,0,1688.76
NH,0,1688.79
NH,0,1688.83
NH,0,1688.86
135_3,4.149764,1688.9
135_3,4.057123,1688.92
135_3,4.01288,1688.96
135_3,3.94094,1689
135_3,3.868565,1689.03
135_3,3.801413,1689.05
135_3,3.728292,1689.07
135_3,3.660464,1689.12
135_3,3.586656,1689.15
135_3,3.51062,1689.19
NH,0,1689.21
135_3,3.362731,1689.25
135_3,3.305394,1689.29
135_3,3.233404,1689.32
NH,0,1689.35
135_3,3.0955,1689.38
135_3,3.083506,1689.42
135_3,2.996012,1689.45
135_3,2.965463,1689.49
135_3,2.872391,1689.51
135_3,2.82109,1689.56
135_3,2.738748,1689.58
135_3,2.689259,1689.62
135_3,2.59886,1689.65
135_3,2.552673,1689.69
135_3,2.460869,1689.69
135_3,2.386976,1689.69
135_3,2.316371,1689.69
135_3,2.242508,1689.69
135_3,2.168624,1689.85
135_3,2.081489,1689.88
135_3,2.004095,1689.9
135_3,1.921291,1689.95
135_3,1.8577,1689.97
135_3,1.78774,1690.01
135_3,1.721041,1690.04
135_3,1.673208,1690.08
135_3,1.586395,1690.1
135_3,1.552327,1690.14
NH,0,1690.16
NH,0,1690.21
NH,0,1690.25
NH,0,1690.28
NH,0,1690.31
NH,0,1690.34
NH,0,1690.38
NH,0,1690.41
NH,0,1690.45
184_6,137.3703,1690.48
NH,0,1690.51
NH,38.02147,1690.55
NH,38.01023,1690.58
NH,0,1690.61
NH,0,1690.65
NH,37.91187,1690.68
NH,37.87179,1690.71
NH,37.83075,1690.75
NH,37.77036,1690.77
184_6,136.1061,1690.81
NH,200,1690.85
NH,200,1690.87
NH,200,1690.9
NH,200,1690.94
NH,200,1690.97
NH,200,1691.01
NH,200,1691.04
NH,200,1691.07
NH,115.119,1691.1
NH,43.10613,1691.14
NH,35.96151,1691.17
NH,36.16837,1691.2
NH,35.80885,1691.24
NH,35.00475,1691.26
NH,35.37768,1691.29
NH,34.93568,1691.33
NH,34.84002,1691.36
NH,34.99932,1691.39
NH,0,1691.43
NH,45.04012,1691.46
089_0,85.22505,1691.49
089_0,83.76216,1691.53
089_0,84.23486,1691.56
089_0,83.75927,1691.59
089_0,83.07805,1691.63
089_0,82.54592,1691.66
089_0,83.17219,1691.69
089_0,83.14084,1691.73
089_0,83.93388,1691.76
089_0,83.96395,1691.8
089_0,83.17594,1691.83
089_0,82.77919,1691.86
089_0,82.91243,1691.9
089_0,82.36192,1691.93
089_0,82.27808,1691.96
NH,0,1692
NH,0,1692.03
089_0,82.29511,1692.06
089_0,82.05884,1692.1
089_0,81.26807,1692.13
089_0,81.00728,1692.16
089_0,81.12984,1692.2
089_0,81.73275,1692.23
089_0,82.00114,1692.27
089_0,82.40516,1692.3
089_0,80.4558,1692.33
087_0,75.33,1692.35
087_0,76.43188,1692.39
087_0,76.66978,1692.42
087_0,75.84883,1692.45
087_0,75.54218,1692.49
087_0,75.68279,1692.52
NH,0,1692.56
048_0,98.79408,1692.59
NH,36.05065,1692.62
NH,36.26301,1692.66
NH,36.20846,1692.69
NH,37.96486,1692.72
NH,38.48153,1692.76
NH,37.62474,1692.79
NH,37.35148,1692.82
NH,37.0329,1692.85
NH,36.65152,1692.88
NH,36.02028,1692.91
NH,0,1692.96
NH,38.31534,1692.98
NH,39.22279,1693.01
NH,37.95986,1693.05
NH,35.98358,1693.08
NH,34.99212,1693.11
NH,34.51521,1693.15
NH,34.5985,1693.18
NH,29.06146,1693.22
NH,26.09138,1693.25
NH,25.79437,1693.28
NH,25.92005,1693.32
NH,25.83129,1693.35
NH,25.80411,1693.38
NH,25.72607,1693.42
NH,25.84298,1693.44
NH,0,1693.47
NH,24.60265,1693.5
NH,24.82183,1693.54
NH,24.71738,1693.57
NH,24.91265,1693.61
NH,25.01333,1693.64
NH,25.11862,1693.67
NH,0,1693.71
NH,24.70683,1693.74
NH,24.39074,1693.77
NH,24.06604,1693.81
NH,23.87116,1693.84
NH,23.84758,1693.87
NH,23.78054,1693.91
NH,0,1693.94
NH,22.52527,1693.97
NH,21.75765,1694.01
NH,0,1694.04
NH,20.82837,1694.07
NH,20.54987,1694.11
NH,20.3642,1694.14
NH,20.35765,1694.18
NH,20.12832,1694.21
NH,19.70907,1694.24
NH,19.51553,1694.28
NH,19.40276,1694.31
NH,19.12266,1694.34
NH,18.49846,1694.38
NH,17.75734,1694.41
NH,0,1694.44
NH,16.55569,1694.48
NH,15.95564,1694.51
NH,16.00036,1694.55
NH,0,1694.57
NH,15.44569,1694.6
NH,15.27684,1694.63
NH,15.65893,1694.67
NH,16.97636,1694.7
NH,18.79411,1694.73
NH,18.70295,1694.77
NH,19.29877,1694.8
NH,0,1694.83
NH,22.97242,1694.87
NH,27.50591,1694.9
NH,34.19754,1694.94
NH,0,1694.97
NH,0,1694.99
NH,73.54252,1695.04
NH,83.47021,1695.06
NH,92.11691,1695.1
NH,99.11726,1695.12
NH,115.3517,1695.16
NH,141.9828,1695.19
025_0,126.1102,1695.22
025_0,127.518,1695.26
025_0,129.4962,1695.29
025_0,139.1626,1695.33
NH,141.9058,1695.36
NH,141.72,1695.39
NH,141.7566,1695.43
NH,200,1695.46
NH,200,1695.46
NH,200,1695.46
NH,200,1695.46
NH,200,1695.46
184_6,128.3402,1695.63
NH,0,1695.65
NH,79.07962,1695.68
NH,36.55405,1695.72
NH,36.21653,1695.75
NH,36.14925,1695.78
NH,37.68858,1695.82
091_0,89.84652,1695.85
NH,0,1695.88
NH,35.90134,1695.92
NH,28.31206,1695.95
NH,28.26797,1695.99
NH,0,1696.02
NH,14.40382,1696.05
NH,10.86794,1696.09
NH,11.02728,1696.12
NH,11.03594,1696.15
NH,11.05534,1696.19
NH,11.01406,1696.22
NH,11.13262,1696.25
NH,0,1696.29
NH,0,1696.32
NH,0,1696.35
NH,0,1696.39
NH,11.25955,1696.42
NH,11.31848,1696.45
NH,11.40189,1696.49
187_6,8.596948,1696.52
NH,0,1696.55
NH,0,1696.59
187_6,6.92951,1696.62
187_6,6.797425,1696.65
187_6,6.949072,1696.69
187_6,6.064353,1696.72
187_6,5.418972,1696.74
187_6,4.877329,1696.78
187_6,4.5872,1696.81
187_6,4.761828,1696.84
187_6,4.657417,1696.88
187_6,4.78327,1696.91
187_6,4.661431,1696.94
187_6,6.391059,1696.98
187_6,6.787959,1697.01
187_6,6.939527,1697.04
187_6,6.913409,1697.08
187_6,7.126328,1697.11
187_6,7.217752,1697.15
187_6,7.378607,1697.18
187_6,7.277359,1697.21
187_6,7.186984,1697.25
187_6,7.044337,1697.28
187_6,7.006035,1697.31
187_6,7.025279,1697.35
187_6,8.698252,1697.38
187_6,8.839021,1697.41
187_6,8.712363,1697.45
187_6,8.727275,1697.48
187_6,8.942399,1697.51
187_6,9.141013,1697.54
187_6,8.933772,1697.57
NH,0,1697.6
187_6,8.475328,1697.64
187_6,6.359926,1697.67
187_6,6.063717,1697.7
187_6,6.108829,1697.74
187_6,6.100658,1697.77
187_6,6.097361,1697.8
187_6,6.06625,1697.84
187_6,6.070091,1697.86
187_6,6.019102,1697.89
187_6,5.957002,1697.93
187_6,5.896363,1697.96
187_6,5.833782,1697.99
NH,0,1698.03
187_6,5.07321,1698.06
187_6,4.60934,1698.09
187_6,4.619579,1698.13
NH,0,1698.16
187_6,4.665135,1698.19
187_6,5.764224,1698.23
187_6,5.814612,1698.26
187_6,5.88569,1698.3
187_6,6.104881,1698.33
187_6,6.100295,1698.36
187_6,6.173558,1698.4
NH,0,1698.43
187_6,7.69507,1698.46
187_6,9.258957,1698.5
091_0,18.59517,1698.53
091_0,18.4637,1698.56
091_0,18.24015,1698.6
091_0,18.00352,1698.63
NH,0,1698.66
NH,0,1698.7
NH,0,1698.73
091_0,16.3691,1698.76
091_0,15.92891,1698.8
091_0,15.66611,1698.83
NH,0,1698.87
NH,0,1698.9
NH,0,1698.93
NH,0,1698.95
091_0,13.91411,1698.99
NH,0,1699.02
NH,0,1699.06
NH,0,1699.09
NH,0,1699.12
NH,0,1699.16
NH,0,1699.19
NH,0,1699.21
NH,0,1699.26
NH,0,1699.29
NH,200,1699.31
NH,0,1699.35
NH,0,1699.38
NH,0,1699.41
NH,200,1699.45
025_0,131.2363,1699.48
025_0,118.6319,1699.51
NH,0,1699.55
NH,0,1699.58
025_0,123.3371,1699.62
NH,0,1699.65
025_0,133.1582,1699.68
025_0,117.834,1699.72
NH,200,1699.75
NH,200,1699.78
NH,200,1699.82
NH,200,1699.85
NH,200,1699.88
NH,0,1699.92
NH,200,1699.95
NH,0,1699.98
NH,200,1700.02
NH,0,1700.04
048_0,77.17908,1700.07
048_0,79.41611,1700.11
NH,0,1700.14
NH,0,1700.17
NH,0,1700.21
NH,0,1700.24
090_0,37.46097,1700.27
090_0,36.50173,1700.31
NH,0,1700.34
NH,0,1700.38
087_0,55.78201,1700.41
NH,50.96805,1700.44
NH,50.66512,1700.48
NH,50.49966,1700.51
NH,50.24815,1700.55
NH,0,1700.58
NH,50.05679,1700.61
NH,50.0876,1700.64
