(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.736917, 0.584871)
(0.736917, 0.584871)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.667218, 0.593767)
(0.667218, 0.593767)
(0.601649, 0.601189)
(0.601649, 0.601189)
(0.596149, 0.600587)
(0.596149, 0.600587)
(0.595987, 0.598519)
(0.596880, 0.597294)
(0.598411, 0.597022)
(0.600433, 0.597382)
(0.602597, 0.596559)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.590467, 0.624632)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.774854, 0.644888)
(0.000000, 0.000000)
(0.759990, 0.637478)
(0.000000, 0.000000)
(0.744371, 0.631079)
(0.736120, 0.628936)
(0.000000, 0.000000)
(0.718200, 0.623337)
(0.728663, 0.621375)
(0.731963, 0.599373)
(0.713793, 0.600235)
(0.713793, 0.600235)
(0.772827, 0.575996)
(0.000000, 0.000000)
(0.807440, 0.561787)
(0.795499, 0.559140)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.741680, 0.572311)
(0.000000, 0.000000)
(0.786104, 0.554711)
(0.765845, 0.557324)
(0.000000, 0.000000)
(0.739126, 0.555738)
(0.739126, 0.555738)
(0.728929, 0.554770)
(0.713603, 0.539186)
(0.697271, 0.542727)
(0.687827, 0.546354)
(0.682718, 0.548671)
(0.677690, 0.552962)
(0.674166, 0.556509)
(0.671574, 0.559878)
(0.668943, 0.563975)
(0.665950, 0.563231)
(0.660754, 0.560648)
(0.000000, 0.000000)
(0.640778, 0.556230)
(0.525709, 0.543338)
(0.517552, 0.543244)
(0.509222, 0.544129)
(0.502474, 0.547831)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.655924, 0.566244)
(0.678202, 0.565850)
(0.672325, 0.562869)
(0.829854, 0.558492)
(0.819444, 0.555368)
(0.813011, 0.559083)
(0.809733, 0.563524)
(0.808345, 0.565613)
(0.806002, 0.567432)
(0.000000, 0.000000)
(0.819354, 0.583361)
(0.000000, 0.000000)
(0.838026, 0.620640)
(0.839092, 0.638647)
(0.827861, 0.631016)
(0.816001, 0.620492)
(0.000000, 0.000000)
(0.796793, 0.606319)
(0.785198, 0.603017)
(0.779016, 0.602390)
(0.775133, 0.604624)
(0.773185, 0.610012)
(0.772323, 0.610745)
(0.768197, 0.605997)
(0.760979, 0.600757)
(0.745589, 0.593739)
(0.699418, 0.572085)
(0.622158, 0.531561)
(0.619460, 0.530829)
(0.612668, 0.532593)
(0.612048, 0.533465)
(0.611432, 0.535815)
(0.608544, 0.538249)
(0.604221, 0.543752)
(0.602736, 0.551320)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.506937, 0.538722)
(0.461855, 0.536017)
(0.465195, 0.539397)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.451725, 0.551805)
(0.451877, 0.554186)
(0.468191, 0.553806)
(0.543468, 0.564170)
(0.541060, 0.562159)
(0.536088, 0.562481)
(0.534966, 0.559853)
(0.531063, 0.547494)
(0.528244, 0.547733)
(0.522790, 0.548884)
(0.518279, 0.549549)
(0.514944, 0.546915)
(0.512564, 0.541448)
(0.511582, 0.534585)
(0.509845, 0.528755)
(0.510341, 0.525075)
(0.512894, 0.526619)
(0.000000, 0.000000)
(0.512894, 0.526619)
(0.443097, 0.533381)
(0.374908, 0.540226)
(0.383070, 0.538285)
(0.334123, 0.534311)
(0.302816, 0.518799)
(0.309252, 0.516403)
(0.318417, 0.516684)
(0.325577, 0.524695)
(0.337695, 0.528400)
(0.354423, 0.529774)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.275395, 0.555735)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.420513, 0.566177)
(0.470951, 0.574014)
(0.484608, 0.575355)
(0.531352, 0.575907)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.612592, 0.623495)
(0.612592, 0.623495)
(0.615673, 0.646441)
(0.000000, 0.000000)
(0.564326, 0.640521)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.704385, 0.591346)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.625302, 0.579453)
(0.603148, 0.541298)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.544936, 0.548829)
(0.541906, 0.549356)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.658821, 0.535704)
(0.696173, 0.529308)
(0.687461, 0.533909)
(0.680591, 0.534632)
(0.672558, 0.536907)
(0.665673, 0.538316)
(0.658792, 0.539609)
(0.652848, 0.542800)
(0.649361, 0.545411)
(0.646318, 0.546556)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.629710, 0.546701)
(0.581832, 0.543757)
(0.554511, 0.538999)
(0.529756, 0.536238)
(0.533088, 0.533884)
(0.535240, 0.533153)
(0.539344, 0.532630)
(0.542204, 0.531616)
(0.545352, 0.530885)
(0.547583, 0.531816)
(0.550277, 0.533506)
(0.587014, 0.531738)
(0.602987, 0.528081)
(0.602252, 0.528248)
(0.000000, 0.000000)
(0.600083, 0.526255)
(0.000000, 0.000000)
(0.598859, 0.527277)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.596756, 0.525194)
(0.595909, 0.524645)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.594757, 0.520065)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.574633, 0.510941)
(0.574982, 0.510915)
(0.554045, 0.504690)
(0.543995, 0.503829)
(0.545182, 0.507093)
(0.547123, 0.509135)
(0.547907, 0.511392)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.713634, 0.650970)
(0.715301, 0.665539)
(0.709712, 0.667924)
(0.703569, 0.671816)
(0.699999, 0.675371)
(0.693225, 0.668013)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.778956, 0.641773)
(0.000000, 0.000000)
(0.806725, 0.626551)
(0.000000, 0.000000)
(0.786682, 0.613741)
(0.000000, 0.000000)
(0.798999, 0.653078)
(0.798999, 0.653078)
(0.798829, 0.679459)
(0.770902, 0.718375)
(0.771474, 0.718733)
(0.772183, 0.715605)
(0.774042, 0.716489)
(0.777238, 0.718536)
(0.779960, 0.721118)
(0.781899, 0.724890)
(0.784181, 0.726084)
(0.785419, 0.727539)
(0.790376, 0.728631)
(0.792739, 0.726141)
(0.796635, 0.722339)
(0.000000, 0.000000)
(0.771437, 0.710818)
(0.602850, 0.632039)
(0.595482, 0.631786)
(0.596772, 0.636284)
(0.599554, 0.640365)
(0.602682, 0.642417)
(0.604782, 0.645412)
(0.606609, 0.646655)
(0.609305, 0.647649)
(0.611390, 0.648387)
(0.614267, 0.650616)
(0.618043, 0.652460)
(0.621607, 0.653616)
(0.626486, 0.655013)
(0.623612, 0.649413)
(0.000000, 0.000000)
(0.587038, 0.594304)
(0.534414, 0.521223)
(0.525009, 0.510039)
(0.528692, 0.514333)
(0.533880, 0.521725)
(0.542792, 0.528129)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.610244, 0.580617)
(0.611877, 0.582513)
(0.615419, 0.586126)
(0.654075, 0.614908)
(0.688729, 0.642761)
(0.684887, 0.641661)
(0.680127, 0.640007)
(0.677480, 0.639892)
(0.676204, 0.640054)
(0.000000, 0.000000)
(0.640581, 0.606447)
(0.587448, 0.560868)
(0.000000, 0.000000)
(0.545285, 0.533110)
(0.524606, 0.521121)
(0.526789, 0.523328)
(0.528984, 0.529693)
(0.531303, 0.534506)
(0.511379, 0.535725)
(0.000000, 0.000000)
(0.356654, 0.562487)
(0.360374, 0.563204)
(0.000000, 0.000000)
(0.348069, 0.562048)
(0.360877, 0.558569)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.379909, 0.556293)
(0.000000, 0.000000)
(0.407368, 0.558402)
(0.000000, 0.000000)
(0.424017, 0.560489)
(0.439474, 0.561071)
(0.482361, 0.566060)
(0.510152, 0.570020)
(0.526205, 0.570712)
(0.541038, 0.572038)
(0.562617, 0.576241)
(0.591255, 0.586308)
(0.597228, 0.591486)
(0.588158, 0.592326)
(0.000000, 0.000000)
(0.568383, 0.592920)
(0.539996, 0.595455)
(0.000000, 0.000000)
(0.519704, 0.596996)
(0.505117, 0.595393)
(0.489545, 0.596251)
(0.473878, 0.597028)
(0.456736, 0.591098)
(0.432310, 0.592746)
(0.428903, 0.593604)
(0.411265, 0.597007)
(0.405346, 0.597266)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.383409, 0.606919)
(0.363488, 0.618387)
(0.360194, 0.617646)
(0.358605, 0.619719)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.340208, 0.618828)
(0.335320, 0.619004)
(0.336327, 0.620237)
(0.338197, 0.621970)
(0.338814, 0.622081)
(0.340260, 0.621653)
(0.362012, 0.621175)
(0.000000, 0.000000)
(0.366703, 0.622458)
(0.371251, 0.627398)
(0.372733, 0.627761)
(0.373555, 0.628062)
(0.373952, 0.627834)
(0.374630, 0.626617)
(0.374261, 0.625702)
(0.374062, 0.625274)
(0.373752, 0.624447)
(0.374119, 0.624255)
(0.374436, 0.623868)
(0.372267, 0.622775)
(0.370939, 0.622588)
(0.370249, 0.622640)
(0.368889, 0.622969)
(0.366740, 0.620398)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.344040, 0.642794)
(0.330885, 0.659854)
(0.327972, 0.659548)
(0.324422, 0.659462)
(0.322614, 0.660808)
(0.320476, 0.658675)
(0.319245, 0.657008)
(0.317856, 0.657509)
(0.315530, 0.656612)
(0.313914, 0.656714)
(0.312258, 0.657078)
(0.310026, 0.657462)
(0.308693, 0.657030)
(0.307529, 0.656843)
(0.306367, 0.656466)
(0.304693, 0.655611)
(0.303278, 0.654201)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.265353, 0.648569)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.327162, 0.641007)
(0.343247, 0.633850)
(0.340917, 0.633484)
(0.338607, 0.633362)
(0.337289, 0.633704)
(0.336875, 0.634643)
(0.336234, 0.633597)
(0.334572, 0.634020)
(0.332360, 0.634463)
(0.330073, 0.635137)
(0.328693, 0.635038)
(0.326300, 0.635610)
(0.000000, 0.000000)
(0.290568, 0.634256)
(0.289534, 0.635346)
(0.289172, 0.635961)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.286971, 0.636902)
(0.000000, 0.000000)
(0.284901, 0.637119)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.503556, 0.580131)
(0.611315, 0.549040)
(0.594732, 0.547236)
(0.583172, 0.547931)
(0.573556, 0.549913)
(0.564824, 0.551827)
(0.555156, 0.551697)
(0.546203, 0.553065)
(0.539781, 0.555284)
(0.533627, 0.557004)
(0.527944, 0.557727)
(0.529083, 0.564121)
(0.557284, 0.628029)
(0.566111, 0.652218)
(0.562691, 0.653907)
(0.558235, 0.654903)
(0.555481, 0.654980)
(0.552970, 0.653505)
(0.551024, 0.652427)
(0.551595, 0.649550)
(0.000000, 0.000000)
(0.628357, 0.636322)
(0.000000, 0.000000)
(0.728477, 0.608064)
(0.743647, 0.599860)
(0.734072, 0.600029)
(0.726513, 0.598787)
(0.720609, 0.598330)
(0.715855, 0.598392)
(0.711307, 0.595096)
(0.709271, 0.594111)
(0.705339, 0.589432)
(0.712032, 0.581309)
(0.714996, 0.576555)
(0.000000, 0.000000)
(0.713626, 0.574735)
(0.713331, 0.574167)
(0.714596, 0.569867)
(0.000000, 0.000000)
(0.718542, 0.567450)
(0.723467, 0.566454)
(0.727053, 0.566965)
(0.730597, 0.570350)
(0.732991, 0.572415)
(0.734201, 0.572496)
(0.735754, 0.571589)
(0.737319, 0.571207)
(0.737229, 0.571209)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.645720, 0.562526)
(0.558194, 0.551516)
(0.559108, 0.551532)
(0.559734, 0.551713)
(0.558874, 0.552131)
(0.558511, 0.551825)
(0.558162, 0.551227)
(0.558501, 0.551872)
(0.559229, 0.551759)
(0.560165, 0.550708)
(0.561358, 0.551150)
(0.000000, 0.000000)
(0.599891, 0.600040)
(0.625721, 0.635465)
(0.626094, 0.638316)
(0.626240, 0.639215)
(0.628515, 0.639564)
(0.630181, 0.640224)
(0.632404, 0.641562)
(0.634783, 0.642926)
(0.637591, 0.644063)
(0.641351, 0.643472)
(0.000000, 0.000000)
(0.609225, 0.627995)
(0.535755, 0.598558)
(0.531344, 0.597600)
(0.532688, 0.598347)
(0.000000, 0.000000)
(0.535107, 0.599050)
(0.000000, 0.000000)
(0.489171, 0.576440)
(0.442511, 0.554340)
(0.443073, 0.554500)
(0.445378, 0.554672)
(0.446361, 0.554785)
(0.460371, 0.553580)
(0.460371, 0.553580)
(0.500480, 0.545597)
(0.517743, 0.543021)
(0.517512, 0.542066)
(0.516795, 0.541875)
(0.514902, 0.540949)
(0.513333, 0.540345)
(0.512270, 0.539647)
(0.511337, 0.538456)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.628019, 0.537357)
(0.644235, 0.537450)
(0.642988, 0.539445)
(0.641537, 0.540774)
(0.640243, 0.540574)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.421211, 0.518964)
(0.421211, 0.518964)
(0.407957, 0.505289)
(0.408321, 0.504078)
(0.409103, 0.503459)
(0.409945, 0.501612)
(0.410382, 0.500811)
(0.411154, 0.500887)
(0.411194, 0.499714)
(0.411478, 0.498965)
(0.411598, 0.498354)
(0.411200, 0.497826)
(0.411247, 0.497355)
(0.411026, 0.496436)
(0.410875, 0.495691)
(0.409482, 0.495790)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.454395, 0.522459)
(0.551153, 0.577565)
(0.600406, 0.608898)
(0.598731, 0.611193)
(0.597335, 0.613405)
(0.597250, 0.615405)
(0.597615, 0.615693)
(0.598389, 0.617373)
(0.598891, 0.618957)
(0.599379, 0.619826)
(0.599179, 0.621771)
(0.600270, 0.622907)
(0.599804, 0.623416)
(0.599070, 0.623723)
(0.598564, 0.623974)
(0.598216, 0.624418)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.414977, 0.533071)
(0.414606, 0.533965)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.412158, 0.533989)
(0.411129, 0.533649)
(0.410351, 0.532934)
(0.411108, 0.532846)
(0.000000, 0.000000)
(0.519729, 0.555538)
(0.583389, 0.572501)
(0.633890, 0.586852)
(0.633201, 0.587407)
(0.632730, 0.588068)
(0.631797, 0.587764)
(0.630325, 0.588286)
(0.630112, 0.588185)
(0.629682, 0.588171)
(0.629381, 0.588367)
(0.630036, 0.589312)
(0.631214, 0.589478)
(0.631949, 0.589125)
(0.633444, 0.588962)
(0.000000, 0.000000)
(0.598180, 0.615724)
(0.554916, 0.644421)
(0.552488, 0.644492)
(0.551673, 0.644399)
(0.550013, 0.645606)
(0.548669, 0.646949)
(0.547608, 0.647352)
(0.547212, 0.647241)
(0.536906, 0.631035)
(0.513922, 0.597712)
(0.511175, 0.597153)
(0.492712, 0.571989)
(0.474648, 0.548475)
(0.474355, 0.548969)
(0.473891, 0.549834)
(0.474016, 0.550436)
(0.473727, 0.550027)
(0.473548, 0.549494)
(0.474508, 0.549013)
(0.475863, 0.547722)
(0.507170, 0.535477)
(0.516861, 0.532643)
(0.518736, 0.532337)
(0.519593, 0.531820)
(0.520132, 0.530935)
(0.520407, 0.529744)
(0.519925, 0.529242)
(0.519005, 0.527914)
(0.517903, 0.526253)
(0.517184, 0.525327)
(0.516436, 0.523409)
(0.515879, 0.522113)
(0.515973, 0.521607)
(0.515359, 0.520906)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.499605, 0.526880)
(0.494589, 0.529581)
(0.492329, 0.529355)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.498566, 0.528683)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.510920, 0.530797)
(0.515982, 0.534066)
(0.509606, 0.532979)
(0.000000, 0.000000)
(0.455677, 0.543743)
(0.426070, 0.546837)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.470427, 0.550831)
(0.505586, 0.551965)
(0.598768, 0.562524)
(0.618029, 0.563128)
(0.632967, 0.562609)
(0.640662, 0.561987)
(0.643744, 0.561467)
(0.644249, 0.563331)
(0.643553, 0.564464)
(0.000000, 0.000000)
(0.518977, 0.566809)
(0.487208, 0.571214)
(0.487287, 0.571555)
(0.488260, 0.570441)
(0.489871, 0.569177)
(0.490938, 0.567975)
(0.491313, 0.565863)
(0.491112, 0.564065)
(0.490076, 0.563935)
(0.485130, 0.564118)
(0.479856, 0.563412)
(0.474775, 0.563446)
(0.474775, 0.563446)
(0.474553, 0.559562)
(0.543854, 0.548294)
(0.543854, 0.548294)
(0.722200, 0.517444)
(0.711826, 0.517866)
(0.700489, 0.517536)
(0.694211, 0.518056)
(0.685334, 0.520059)
(0.682475, 0.523124)
(0.704393, 0.560468)
(0.704167, 0.565560)
(0.701512, 0.565684)
(0.697239, 0.565082)
(0.697239, 0.565082)
(0.692176, 0.564768)
(0.000000, 0.000000)
(0.686897, 0.565173)
(0.684654, 0.577552)
(0.678155, 0.606118)
(0.676455, 0.602125)
(0.676813, 0.596355)
(0.679051, 0.594382)
(0.682288, 0.594240)
(0.687618, 0.589631)
(0.691340, 0.582866)
(0.696578, 0.578361)
(0.681806, 0.580968)
(0.663905, 0.585430)
(0.644667, 0.594834)
(0.648031, 0.598573)
(0.651546, 0.601437)
(0.655499, 0.598525)
(0.658481, 0.593399)
(0.661534, 0.590145)
(0.664936, 0.590138)
(0.667760, 0.592988)
(0.673437, 0.597496)
(0.680354, 0.601380)
(0.677172, 0.603710)
(0.000000, 0.000000)
(0.562198, 0.592125)
(0.000000, 0.000000)
(0.551045, 0.587360)
(0.000000, 0.000000)
(0.537532, 0.580061)
(0.000000, 0.000000)
(0.500298, 0.574016)
(0.502632, 0.575051)
(0.000000, 0.000000)
(0.497724, 0.575789)
(0.512600, 0.583929)
(0.517288, 0.583120)
(0.523125, 0.576742)
(0.532839, 0.571279)
(0.543205, 0.567179)
(0.552609, 0.564471)
(0.565227, 0.559671)
(0.623172, 0.533049)
(0.655062, 0.524121)
(0.660440, 0.529983)
(0.663620, 0.535668)
(0.666553, 0.537861)
(0.671093, 0.534198)
(0.676634, 0.527443)
(0.684484, 0.520965)
(0.691085, 0.516342)
(0.670840, 0.521050)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.691258, 0.545032)
(0.714181, 0.556069)
(0.717188, 0.556259)
(0.692760, 0.556630)
(0.692760, 0.556630)
(0.593012, 0.564679)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.524437, 0.570276)
(0.540866, 0.571437)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.478135, 0.591069)
(0.505323, 0.584141)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.525262, 0.578308)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.418360, 0.578856)
(0.433138, 0.569852)
(0.450708, 0.548064)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.384584, 0.550789)
(0.379275, 0.558599)
(0.389747, 0.560121)
(0.361079, 0.571580)
(0.000000, 0.000000)
(0.383098, 0.571451)
(0.394734, 0.569855)
(0.434426, 0.564342)
(0.470693, 0.561881)
(0.486725, 0.564555)
(0.000000, 0.000000)
(0.510952, 0.580960)
(0.548804, 0.589925)
(0.620519, 0.604299)
(0.685710, 0.620161)
(0.677040, 0.613913)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.656157, 0.595843)
(0.648139, 0.589255)
(0.632793, 0.577350)
(0.587053, 0.548700)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.732151, 0.582322)
(0.750986, 0.595120)
(0.800602, 0.620680)
(0.810089, 0.634607)
(0.799214, 0.636506)
(0.767735, 0.639535)
(0.749291, 0.635404)
(0.741423, 0.632043)
(0.731421, 0.625478)
(0.730783, 0.624522)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.615641, 0.605933)
(0.000000, 0.000000)
(0.571942, 0.602745)
(0.571942, 0.602745)
(0.588246, 0.601672)
(0.588246, 0.601672)
(0.000000, 0.000000)
(0.509282, 0.586578)
(0.533931, 0.573658)
(0.533931, 0.573658)
(0.000000, 0.000000)
(0.559597, 0.569421)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.517250, 0.553842)
(0.517738, 0.553346)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.547839, 0.541677)
(0.559506, 0.542981)
(0.568877, 0.543239)
(0.579222, 0.543536)
(0.585036, 0.543411)
(0.591494, 0.544336)
(0.599660, 0.544468)
(0.606683, 0.544899)
(0.605297, 0.547453)
(0.520603, 0.566427)
(0.477085, 0.576965)
(0.476004, 0.582514)
(0.475779, 0.590908)
(0.476601, 0.596531)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.496839, 0.596194)
(0.506029, 0.600770)
(0.508941, 0.597691)
(0.518829, 0.595850)
(0.542584, 0.592792)
(0.543042, 0.589854)
(0.543924, 0.586711)
(0.544251, 0.586335)
(0.544498, 0.584286)
(0.509202, 0.588227)
(0.379385, 0.607237)
(0.375516, 0.607310)
(0.376458, 0.606194)
(0.378931, 0.606194)
(0.381835, 0.605610)
(0.385591, 0.604623)
(0.390687, 0.604652)
(0.396077, 0.603331)
(0.399091, 0.602677)
(0.401197, 0.600757)
(0.401387, 0.599237)
(0.400617, 0.600357)
(0.399614, 0.601593)
(0.409645, 0.599150)
(0.448279, 0.593010)
(0.000000, 0.000000)
(0.599876, 0.568214)
(0.596684, 0.568317)
(0.636385, 0.561661)
(0.734500, 0.547729)
